46	-0.338789
46.01	-0.375328
46.02	-0.413014
46.03	-0.452501
46.04	-0.49233
46.05	-0.527442
46.06	-0.558503
46.07	-0.591396
46.08	-0.625176
46.09	-0.655628
46.1	-0.68168
46.11	-0.70098
46.12	-0.711194
46.13	-0.713337
46.14	-0.709609
46.15	-0.699718
46.16	-0.678903
46.17	-0.641642
46.18	-0.585404
46.19	-0.515548
46.2	-0.445856
46.21	-0.386632
46.22	-0.341509
46.23	-0.31327
46.24	-0.303664
46.25	-0.309117
46.26	-0.313986
46.27	-0.299936
46.28	-0.268172
46.29	-0.23552
46.3	-0.208783
46.31	-0.179073
46.32	-0.13977
46.33	-0.0925037
46.34	-0.0382061
46.35	0.0237568
46.36	0.0936829
46.37	0.173709
46.38	0.263505
46.39	0.351178
46.4	0.426157
46.41	0.494302
46.42	0.557032
46.43	0.605725
46.44	0.641268
46.45	0.666743
46.46	0.681256
46.47	0.686017
46.48	0.675499
46.49	0.638706
46.5	0.579755
46.51	0.519168
46.52	0.468922
46.53	0.427577
46.54	0.396726
46.55	0.379715
46.56	0.373857
46.57	0.367339
46.58	0.341053
46.59	0.29191
46.6	0.240186
46.61	0.198461
46.62	0.164731
46.63	0.140245
46.64	0.122994
46.65	0.102845
46.66	0.0720311
46.67	0.027656
46.68	-0.024936
46.69	-0.0748335
46.7	-0.120153
46.71	-0.162905
46.72	-0.19597
46.73	-0.213462
46.74	-0.221013
46.75	-0.224145
46.76	-0.221172
46.77	-0.214597
46.78	-0.209341
46.79	-0.203318
46.8	-0.197555
46.81	-0.196572
46.82	-0.197307
46.83	-0.194689
46.84	-0.185813
46.85	-0.166995
46.86	-0.135509
46.87	-0.0991102
46.88	-0.0789102
46.89	-0.0864107
46.9	-0.109305
46.91	-0.127628
46.92	-0.131623
46.93	-0.128484
46.94	-0.129505
46.95	-0.134508
46.96	-0.140772
46.97	-0.145787
46.98	-0.139726
46.99	-0.119171
47	-0.0915399
47.01	-0.0618234
47.02	-0.034421
47.03	-0.0134476
47.04	0.00277067
47.05	0.0165099
47.06	0.0300906
47.07	0.0498023
47.08	0.0800705
47.09	0.118391
47.1	0.159444
47.11	0.199894
47.12	0.238798
47.13	0.275799
47.14	0.310899
47.15	0.345117
47.16	0.377991
47.17	0.405621
47.18	0.421599
47.19	0.422816
47.2	0.416209
47.21	0.406648
47.22	0.384236
47.23	0.343075
47.24	0.294446
47.25	0.249418
47.26	0.207972
47.27	0.163793
47.28	0.111423
47.29	0.0513367
47.3	-0.0161612
47.31	-0.092865
47.32	-0.174438
47.33	-0.253868
47.34	-0.329025
47.35	-0.399997
47.36	-0.464921
47.37	-0.519872
47.38	-0.560696
47.39	-0.58451
47.4	-0.592524
47.41	-0.590312
47.42	-0.580985
47.43	-0.56509
47.44	-0.547813
47.45	-0.532914
47.46	-0.516252
47.47	-0.495849
47.48	-0.472732
47.49	-0.443181
47.5	-0.405742
47.51	-0.364023
47.52	-0.318107
47.53	-0.268267
47.54	-0.22159
47.55	-0.183549
47.56	-0.152083
47.57	-0.122746
47.58	-0.0908806
47.59	-0.0539045
47.6	-0.0149502
47.61	0.0212587
47.62	0.0527759
47.63	0.0802544
47.64	0.107213
47.65	0.13641
47.66	0.165467
47.67	0.19162
47.68	0.217247
47.69	0.244529
47.7	0.269573
47.71	0.286774
47.72	0.294763
47.73	0.296582
47.74	0.296189
47.75	0.294598
47.76	0.290255
47.77	0.28193
47.78	0.268616
47.79	0.248574
47.8	0.220652
47.81	0.184716
47.82	0.139783
47.83	0.0850793
47.84	0.023928
47.85	-0.0366908
47.86	-0.0913814
47.87	-0.141139
47.88	-0.192603
47.89	-0.251301
47.9	-0.316922
47.91	-0.38518
47.92	-0.44973
47.93	-0.502601
47.94	-0.535412
47.95	-0.5368
47.96	-0.496889
47.97	-0.424788
47.98	-0.343703
47.99	-0.264178
48	-0.183029
48.01	-0.0985078
48.02	-0.0105121
48.03	0.0825559
48.04	0.180633
48.05	0.278601
48.06	0.366185
48.07	0.433163
48.08	0.481228
48.09	0.528254
48.1	0.587966
48.11	0.657828
48.12	0.733378
48.13	0.811515
48.14	0.887084
48.15	0.956148
48.16	1.01164
48.17	1.04648
48.18	1.05818
48.19	1.0395
48.2	0.977572
48.21	0.863581
48.22	0.704765
48.23	0.532026
48.24	0.380172
48.25	0.261217
48.26	0.167775
48.27	0.0879324
48.28	0.00905382
48.29	-0.0801085
48.3	-0.184266
48.31	-0.297933
48.32	-0.410922
48.33	-0.518306
48.34	-0.618969
48.35	-0.709723
48.36	-0.784569
48.37	-0.837542
48.38	-0.867188
48.39	-0.875424
48.4	-0.864652
48.41	-0.83907
48.42	-0.802328
48.43	-0.753401
48.44	-0.688984
48.45	-0.60795
48.46	-0.512321
48.47	-0.409907
48.48	-0.315451
48.49	-0.239203
48.5	-0.178413
48.51	-0.129264
48.52	-0.0927509
48.53	-0.0666419
48.54	-0.0486484
48.55	-0.0385612
48.56	-0.0345732
48.57	-0.0395629
48.58	-0.0573472
48.59	-0.0861951
48.6	-0.124826
48.61	-0.162893
48.62	-0.183061
48.63	-0.193319
48.64	-0.212613
48.65	-0.231551
48.66	-0.239882
48.67	-0.249398
48.68	-0.260735
48.69	-0.262377
48.7	-0.25364
48.71	-0.23869
48.72	-0.219619
48.73	-0.196077
48.74	-0.164757
48.75	-0.123615
48.76	-0.0749286
48.77	-0.021208
48.78	0.0366274
48.79	0.0914512
48.8	0.140315
48.81	0.195646
48.82	0.259416
48.83	0.31824
48.84	0.371251
48.85	0.424426
48.86	0.475617
48.87	0.52237
48.88	0.557507
48.89	0.566637
48.9	0.545619
48.91	0.499894
48.92	0.429911
48.93	0.33437
48.94	0.223505
48.95	0.119513
48.96	0.0373946
48.97	-0.023649
48.98	-0.0623052
48.99	-0.0730139
49	-0.0615127
49.01	-0.0389035
49.02	-0.0157174
49.03	-0.00259949
49.04	0.00147093
49.05	-0.000323351
49.06	-0.0151658
49.07	-0.0411416
49.08	-0.0683158
49.09	-0.0947037
49.1	-0.113173
49.11	-0.116235
49.12	-0.114232
49.13	-0.114606
49.14	-0.112932
49.15	-0.106268
49.16	-0.0823149
49.17	-0.0351438
49.18	0.013809
49.19	0.0557114
49.2	0.102521
49.21	0.148887
49.22	0.180461
49.23	0.197764
49.24	0.20768
49.25	0.211078
49.26	0.207959
49.27	0.196813
49.28	0.172967
49.29	0.141019
49.3	0.107264
49.31	0.0679036
49.32	0.0192679
49.33	-0.0393537
49.34	-0.105507
49.35	-0.170951
49.36	-0.231538
49.37	-0.29047
49.38	-0.349124
49.39	-0.405818
49.4	-0.456387
49.41	-0.491829
49.42	-0.503273
49.43	-0.484963
49.44	-0.43166
49.45	-0.347849
49.46	-0.256056
49.47	-0.176055
49.48	-0.108741
49.49	-0.052592
49.5	-0.00541454
49.51	0.0445527
49.52	0.101874
49.53	0.160344
49.54	0.216074
49.55	0.265211
49.56	0.30272
49.57	0.328486
49.58	0.347513
49.59	0.364537
49.6	0.378853
49.61	0.386975
49.62	0.389898
49.63	0.390868
49.64	0.389359
49.65	0.382365
49.66	0.364549
49.67	0.330604
49.68	0.284415
49.69	0.239381
49.7	0.204288
49.71	0.174058
49.72	0.138927
49.73	0.0913814
49.74	0.0268571
49.75	-0.0485026
49.76	-0.12442
49.77	-0.199108
49.78	-0.273662
49.79	-0.347703
49.8	-0.419462
49.81	-0.485026
49.82	-0.538804
49.83	-0.569522
49.84	-0.564
49.85	-0.521241
49.86	-0.456711
49.87	-0.391159
49.88	-0.334592
49.89	-0.282589
49.9	-0.231304
49.91	-0.183308
49.92	-0.137709
49.93	-0.0956167
49.94	-0.0631865
49.95	-0.038409
49.96	-0.0166304
49.97	0.000323351
49.98	0.0118055
49.99	0.019661
50	0.0241942
50.01	0.0263689
50.02	0.0296088
50.03	0.0372804
50.04	0.0498911
50.05	0.0657036
50.06	0.0836083
50.07	0.104835
50.08	0.13026
50.09	0.157015
50.1	0.182446
50.11	0.20775
50.12	0.233098
50.13	0.256683
50.14	0.277663
50.15	0.294928
50.16	0.307969
50.17	0.317334
50.18	0.320536
50.19	0.312807
50.2	0.292556
50.21	0.260874
50.22	0.22031
50.23	0.176378
50.24	0.130228
50.25	0.0776802
50.26	0.0218991
50.27	-0.0302048
50.28	-0.0825242
50.29	-0.141919
50.3	-0.203451
50.31	-0.257901
50.32	-0.302758
50.33	-0.339499
50.34	-0.371574
50.35	-0.401849
50.36	-0.428287
50.37	-0.445546
50.38	-0.446002
50.39	-0.421871
50.4	-0.373597
50.41	-0.316579
50.42	-0.270226
50.43	-0.234759
50.44	-0.196902
50.45	-0.156191
50.46	-0.119938
50.47	-0.0884206
50.48	-0.0619629
50.49	-0.0417947
50.5	-0.0257983
50.51	-0.0134095
50.52	-0.00606758
50.53	-0.00490732
50.54	-0.00967516
50.55	-0.0183739
50.56	-0.0280935
50.57	-0.0342435
50.58	-0.0329247
50.59	-0.0244098
50.6	-0.0114124
50.61	0.00334763
50.62	0.0186022
50.63	0.0365893
50.64	0.0611133
50.65	0.0926241
50.66	0.128725
50.67	0.168916
50.68	0.213703
50.69	0.260969
50.7	0.306879
50.71	0.3492
50.72	0.388763
50.73	0.426265
50.74	0.458384
50.75	0.47939
50.76	0.487137
50.77	0.48481
50.78	0.473658
50.79	0.451157
50.8	0.417224
50.81	0.372538
50.82	0.31701
50.83	0.25513
50.84	0.195215
50.85	0.141444
50.86	0.0920472
50.87	0.0471331
50.88	0.00916794
50.89	-0.027637
50.9	-0.0738825
50.91	-0.129106
50.92	-0.18547
50.93	-0.240186
50.94	-0.292683
50.95	-0.342929
50.96	-0.39237
50.97	-0.439579
50.98	-0.482465
50.99	-0.520461
51	-0.549943
51.01	-0.564976
51.02	-0.56199
51.03	-0.539761
51.04	-0.499184
51.05	-0.445336
51.06	-0.386106
51.07	-0.327294
51.08	-0.269148
51.09	-0.210812
51.1	-0.157567
51.11	-0.113312
51.12	-0.0732421
51.13	-0.0373946
51.14	-0.0121098
51.15	0.00603588
51.16	0.0227867
51.17	0.0371663
51.18	0.0508104
51.19	0.0650125
51.2	0.0778895
51.21	0.0908679
51.22	0.105425
51.23	0.121035
51.24	0.139092
51.25	0.16203
51.26	0.188634
51.27	0.2113
51.28	0.220728
51.29	0.21343
51.3	0.194898
51.31	0.175002
51.32	0.158049
51.33	0.142927
51.34	0.129068
51.35	0.113965
51.36	0.0932391
51.37	0.064873
51.38	0.0291079
51.39	-0.0124078
51.4	-0.0580827
51.41	-0.106579
51.42	-0.154866
51.43	-0.200122
51.44	-0.240586
51.45	-0.271558
51.46	-0.286768
51.47	-0.283414
51.48	-0.261007
51.49	-0.219067
51.5	-0.160242
51.51	-0.0949193
51.52	-0.0348712
51.53	0.019046
51.54	0.0691463
51.55	0.109128
51.56	0.136194
51.57	0.155253
51.58	0.163932
51.59	0.156216
51.6	0.132212
51.61	0.093442
51.62	0.0444702
51.63	-0.00407041
51.64	-0.0441469
51.65	-0.0763678
51.66	-0.102813
51.67	-0.1195
51.68	-0.123247
51.69	-0.116698
51.7	-0.102965
51.71	-0.0854724
51.72	-0.0662171
51.73	-0.0417439
51.74	-0.0100936
51.75	0.0258871
51.76	0.0634528
51.77	0.100689
51.78	0.136625
51.79	0.171427
51.8	0.204719
51.81	0.236281
51.82	0.265794
51.83	0.29099
51.84	0.308477
51.85	0.316332
51.86	0.314449
51.87	0.302853
51.88	0.282577
51.89	0.255973
51.9	0.223518
51.91	0.184107
51.92	0.138198
51.93	0.0878816
51.94	0.0358158
51.95	-0.0172834
51.96	-0.0735781
51.97	-0.132625
51.98	-0.190396
51.99	-0.244948
52	-0.295492
52.01	-0.339442
52.02	-0.375733
52.03	-0.404588
52.04	-0.423653
52.05	-0.430868
52.06	-0.425618
52.07	-0.404911
52.08	-0.367853
52.09	-0.321081
52.1	-0.273098
52.11	-0.225521
52.12	-0.175104
52.13	-0.123349
52.14	-0.075905
52.15	-0.0364435
52.16	-0.00541454
52.17	0.0216265
52.18	0.0496375
52.19	0.0787898
52.2	0.10831
52.21	0.137227
52.22	0.163355
52.23	0.186326
52.24	0.20742
52.25	0.227892
52.26	0.248409
52.27	0.266809
52.28	0.279369
52.29	0.285449
52.3	0.285544
52.31	0.278354
52.32	0.26393
52.33	0.244643
52.34	0.222408
52.35	0.197085
52.36	0.16806
52.37	0.137266
52.38	0.10791
52.39	0.079614
52.4	0.0480081
52.41	0.0108164
52.42	-0.0289874
52.43	-0.0686328
52.44	-0.109071
52.45	-0.151747
52.46	-0.197098
52.47	-0.243344
52.48	-0.285011
52.49	-0.316332
52.5	-0.333584
52.51	-0.33418
52.52	-0.313866
52.53	-0.267164
52.54	-0.199203
52.55	-0.128269
52.56	-0.0680875
52.57	-0.020631
52.58	0.0153433
52.59	0.0402413
52.6	0.0548682
52.61	0.0634465
52.62	0.0727539
52.63	0.0834562
52.64	0.0913561
52.65	0.0987044
52.66	0.110091
52.67	0.121783
52.68	0.128662
52.69	0.13142
52.7	0.130589
52.71	0.126062
52.72	0.121117
52.73	0.117002
52.74	0.110605
52.75	0.100746
52.76	0.0879704
52.77	0.0724115
52.78	0.056206
52.79	0.0414586
52.8	0.027618
52.81	0.0143416
52.82	0.00294186
52.83	-0.00516727
52.84	-0.00976392
52.85	-0.0125917
52.86	-0.0174166
52.87	-0.0266352
52.88	-0.0387387
52.89	-0.0521038
52.9	-0.0662742
52.91	-0.0793858
52.92	-0.090348
52.93	-0.100644
52.94	-0.111087
52.95	-0.120331
52.96	-0.127571
52.97	-0.133125
52.98	-0.135909
52.99	-0.134489
53	-0.129334
53.01	-0.121516
53.02	-0.111505
53.03	-0.0996427
53.04	-0.0869243
53.05	-0.0741995
53.06	-0.0592112
53.07	-0.0407422
53.08	-0.023034
53.09	-0.00834372
53.1	0.00131876
53.11	-0.0023015
53.12	-0.0188114
53.13	-0.036919
53.14	-0.0557241
53.15	-0.0825178
53.16	-0.117592
53.17	-0.157085
53.18	-0.197003
53.19	-0.231633
53.2	-0.257127
53.21	-0.273301
53.22	-0.278944
53.23	-0.270746
53.24	-0.247122
53.25	-0.210248
53.26	-0.163552
53.27	-0.107524
53.28	-0.0451994
53.29	0.00982732
53.3	0.0415601
53.31	0.0448063
53.32	0.0285563
53.33	0.00569985
53.34	-0.0212841
53.35	-0.0512923
53.36	-0.0732675
53.37	-0.0835069
53.38	-0.0862268
53.39	-0.0736796
53.4	-0.0438742
53.41	-0.0165543
53.42	-0.0042416
53.43	-0.00505949
53.44	-0.0177272
53.45	-0.0342688
53.46	-0.0482427
53.47	-0.0645497
53.48	-0.0821564
53.49	-0.0949193
53.5	-0.103396
53.51	-0.110079
53.52	-0.114295
53.53	-0.112824
53.54	-0.105501
53.55	-0.095883
53.56	-0.0831201
53.57	-0.0652915
53.58	-0.0444132
53.59	-0.0200351
53.6	0.00596614
53.61	0.0263943
53.62	0.0413128
53.63	0.0570809
53.64	0.0776295
53.65	0.102845
53.66	0.128281
53.67	0.150276
53.68	0.167705
53.69	0.180423
53.7	0.187588
53.71	0.184069
53.72	0.168922
53.73	0.154194
53.74	0.153947
53.75	0.166456
53.76	0.179846
53.77	0.192032
53.78	0.204472
53.79	0.213373
53.8	0.219004
53.81	0.222795
53.82	0.220988
53.83	0.210172
53.84	0.189128
53.85	0.150612
53.86	0.0786757
53.87	-0.0330515
53.88	-0.161961
53.89	-0.267639
53.9	-0.322406
53.91	-0.328695
53.92	-0.310791
53.93	-0.286622
53.94	-0.249703
53.95	-0.188748
53.96	-0.113141
53.97	-0.0327282
53.98	0.0664264
53.99	0.17525
54	0.243014
54.01	0.260519
54.02	0.273618
54.03	0.295961
54.04	0.3009
54.05	0.285487
54.06	0.270505
54.07	0.262542
54.08	0.261439
54.09	0.2684
54.1	0.278957
54.11	0.29437
54.12	0.315597
54.13	0.332582
54.14	0.338288
54.15	0.333432
54.16	0.319692
54.17	0.294141
54.18	0.249234
54.19	0.182579
54.2	0.100651
54.21	0.0186466
54.22	-0.0472282
54.23	-0.100416
54.24	-0.154511
54.25	-0.207204
54.26	-0.2539
54.27	-0.302143
54.28	-0.357125
54.29	-0.418283
54.3	-0.480556
54.31	-0.532185
54.32	-0.56554
54.33	-0.579184
54.34	-0.574505
54.35	-0.561051
54.36	-0.548314
54.37	-0.53434
54.38	-0.509144
54.39	-0.462195
54.4	-0.391857
54.41	-0.308534
54.42	-0.225826
54.43	-0.154016
54.44	-0.0947861
54.45	-0.038688
54.46	0.0204408
54.47	0.0728744
54.48	0.103732
54.49	0.112133
54.5	0.11361
54.51	0.120654
54.52	0.134355
54.53	0.154904
54.54	0.178699
54.55	0.195951
54.56	0.202164
54.57	0.197079
54.58	0.184139
54.59	0.179935
54.6	0.195456
54.61	0.215142
54.62	0.220734
54.63	0.211617
54.64	0.196705
54.65	0.185356
54.66	0.177323
54.67	0.168016
54.68	0.159976
54.69	0.153782
54.7	0.146148
54.71	0.135592
54.72	0.119456
54.73	0.0934991
54.74	0.0541771
54.75	0.00182598
54.76	-0.059636
54.77	-0.126912
54.78	-0.196984
54.79	-0.264323
54.8	-0.320073
54.81	-0.356491
54.82	-0.371397
54.83	-0.365843
54.84	-0.341642
54.85	-0.301306
54.86	-0.248948
54.87	-0.191005
54.88	-0.133075
54.89	-0.0769638
54.9	-0.0234271
54.91	0.0237758
54.92	0.0617663
54.93	0.0936829
54.94	0.122804
54.95	0.14883
54.96	0.172149
54.97	0.193478
54.98	0.213094
54.99	0.232318
55	0.251757
55.01	0.270435
55.02	0.286641
55.03	0.297774
55.04	0.301502
55.05	0.297774
55.06	0.285931
55.07	0.260919
55.08	0.218946
55.09	0.163558
55.1	0.10377
55.11	0.053467
55.12	0.0222858
55.13	-0.00336031
55.14	-0.0446414
55.15	-0.0975885
55.16	-0.150339
55.17	-0.205499
55.18	-0.26329
55.19	-0.31831
55.2	-0.369596
55.21	-0.414358
55.22	-0.445438
55.23	-0.458017
55.24	-0.452177
55.25	-0.43192
55.26	-0.402762
55.27	-0.367434
55.28	-0.325697
55.29	-0.276458
55.3	-0.218617
55.31	-0.154194
55.32	-0.0883698
55.33	-0.02583
55.34	0.0322146
55.35	0.0876661
55.36	0.140271
55.37	0.187112
55.38	0.224684
55.39	0.249855
55.4	0.262859
55.41	0.263911
55.42	0.25066
55.43	0.222434
55.44	0.179098
55.45	0.120141
55.46	0.0486928
55.47	-0.0264577
55.48	-0.0901261
55.49	-0.131496
55.5	-0.156172
55.51	-0.171135
55.52	-0.178661
55.53	-0.190523
55.54	-0.21097
55.55	-0.226219
55.56	-0.228679
55.57	-0.216632
55.58	-0.186269
55.59	-0.143162
55.6	-0.0952933
55.61	-0.0431705
55.62	0.0114441
55.63	0.0644673
55.64	0.11524
55.65	0.16437
55.66	0.208555
55.67	0.241619
55.68	0.261546
55.69	0.270993
55.7	0.272325
55.71	0.267563
55.72	0.258338
55.73	0.243787
55.74	0.221882
55.75	0.19214
55.76	0.158512
55.77	0.127901
55.78	0.102217
55.79	0.0781367
55.8	0.0543736
55.81	0.0328106
55.82	0.0157491
55.83	0.00327155
55.84	-0.00750047
55.85	-0.0184056
55.86	-0.0298307
55.87	-0.0430944
55.88	-0.0575374
55.89	-0.0712449
55.9	-0.084515
55.91	-0.097392
55.92	-0.108861
55.93	-0.118036
55.94	-0.123533
55.95	-0.125238
55.96	-0.124959
55.97	-0.124427
55.98	-0.124947
55.99	-0.12688
56	-0.13012
56.01	-0.135516
56.02	-0.143701
56.03	-0.153813
56.04	-0.163222
56.05	-0.167775
56.06	-0.163387
56.07	-0.147562
56.08	-0.121935
56.09	-0.0943233
56.1	-0.0720628
56.11	-0.0557558
56.12	-0.0463216
56.13	-0.0448316
56.14	-0.0451994
56.15	-0.0440137
56.16	-0.0453959
56.17	-0.051622
56.18	-0.0655261
56.19	-0.0893716
56.2	-0.117262
56.21	-0.144779
56.22	-0.172194
56.23	-0.19512
56.24	-0.208866
56.25	-0.211915
56.26	-0.203039
56.27	-0.185768
56.28	-0.166329
56.29	-0.145698
56.3	-0.121428
56.31	-0.0930299
56.32	-0.0628632
56.33	-0.0331783
56.34	-0.00354418
56.35	0.0254306
56.36	0.051641
56.37	0.0763932
56.38	0.099592
56.39	0.117123
56.4	0.13052
56.41	0.145565
56.42	0.162018
56.43	0.176188
56.44	0.187226
56.45	0.196001
56.46	0.203007
56.47	0.20775
56.48	0.209658
56.49	0.209715
56.5	0.208295
56.51	0.203438
56.52	0.192077
56.53	0.172162
56.54	0.146776
56.55	0.123755
56.56	0.107441
56.57	0.0958703
56.58	0.084534
56.59	0.0654436
56.6	0.0336348
56.61	-0.0036583
56.62	-0.0410655
56.63	-0.0846672
56.64	-0.138242
56.65	-0.199831
56.66	-0.266156
56.67	-0.33106
56.68	-0.39031
56.69	-0.441798
56.7	-0.477982
56.71	-0.491087
56.72	-0.480639
56.73	-0.446845
56.74	-0.384711
56.75	-0.291377
56.76	-0.17946
56.77	-0.0732421
56.78	0.0115582
56.79	0.0744911
56.8	0.126544
56.81	0.181064
56.82	0.238728
56.83	0.293698
56.84	0.343849
56.85	0.386873
56.86	0.428706
56.87	0.476581
56.88	0.515973
56.89	0.532337
56.9	0.533167
56.91	0.523638
56.92	0.502024
56.93	0.474102
56.94	0.441361
56.95	0.399319
56.96	0.352021
56.97	0.305154
56.98	0.256912
56.99	0.208707
57	0.166462
57.01	0.125194
57.02	0.074992
57.03	0.0207705
57.04	-0.0282773
57.05	-0.0749349
57.06	-0.122448
57.07	-0.170793
57.08	-0.225851
57.09	-0.290312
57.1	-0.356859
57.11	-0.420648
57.12	-0.479561
57.13	-0.525083
57.14	-0.551009
57.15	-0.555631
57.16	-0.533573
57.17	-0.483232
57.18	-0.412291
57.19	-0.331999
57.2	-0.253849
57.21	-0.186256
57.22	-0.131401
57.23	-0.0873617
57.24	-0.0534163
57.25	-0.0295517
57.26	-0.0105628
57.27	0.011108
57.28	0.0390937
57.29	0.0741741
57.3	0.112666
57.31	0.147321
57.32	0.177887
57.33	0.209341
57.34	0.24153
57.35	0.271291
57.36	0.297749
57.37	0.321144
57.38	0.340526
57.39	0.355064
57.4	0.36382
57.41	0.361405
57.42	0.338935
57.43	0.290642
57.44	0.219232
57.45	0.131686
57.46	0.0309909
57.47	-0.0807299
57.48	-0.201631
57.49	-0.331701
57.5	-0.460813
57.51	-0.568691
57.52	-0.638231
57.53	-0.657473
57.54	-0.619914
57.55	-0.531887
57.56	-0.415759
57.57	-0.303163
57.58	-0.218598
57.59	-0.160604
57.6	-0.112526
57.61	-0.0695331
57.62	-0.0310924
57.63	0.00703763
57.64	0.0429676
57.65	0.0763805
57.66	0.108804
57.67	0.135598
57.68	0.155113
57.69	0.170355
57.7	0.181793
57.71	0.187721
57.72	0.188374
57.73	0.186237
57.74	0.179016
57.75	0.162683
57.76	0.138939
57.77	0.107264
57.78	0.065805
57.79	0.0211002
57.8	-0.0182535
57.81	-0.0486548
57.82	-0.0714415
57.83	-0.0906587
57.84	-0.107207
57.85	-0.121732
57.86	-0.137342
57.87	-0.152888
57.88	-0.165701
57.89	-0.177843
57.9	-0.191411
57.91	-0.204751
57.92	-0.215567
57.93	-0.224862
57.94	-0.235621
57.95	-0.248067
57.96	-0.261217
57.97	-0.275222
57.98	-0.285436
57.99	-0.283959
58	-0.266955
58.01	-0.235425
58.02	-0.196502
58.03	-0.158258
58.04	-0.120895
58.05	-0.0792019
58.06	-0.0284358
58.07	0.0314474
58.08	0.0943233
58.09	0.151696
58.1	0.198823
58.11	0.237225
58.12	0.269896
58.13	0.297622
58.14	0.31876
58.15	0.330661
58.16	0.335682
58.17	0.339506
58.18	0.341649
58.19	0.338542
58.2	0.328537
58.21	0.307925
58.22	0.275526
58.23	0.236236
58.24	0.194644
58.25	0.154181
58.26	0.116609
58.27	0.0796077
58.28	0.0440011
58.29	0.0173341
58.3	0.00341737
58.31	-0.00103979
58.32	0.00143289
58.33	0.00821057
58.34	0.01256
58.35	0.0106325
58.36	0.00744975
58.37	0.00821057
58.38	0.0101
58.39	0.00765263
58.4	-0.000855928
58.41	-0.0131306
58.42	-0.0263499
58.43	-0.0415474
58.44	-0.0608724
58.45	-0.0809264
58.46	-0.0996871
58.47	-0.122169
58.48	-0.147714
58.49	-0.17007
58.5	-0.187905
58.51	-0.200851
58.52	-0.206951
58.53	-0.203717
58.54	-0.189921
58.55	-0.168643
58.56	-0.143352
58.57	-0.115271
58.58	-0.0861508
58.59	-0.0586406
58.6	-0.0329564
58.61	-0.00658114
58.62	0.0216708
58.63	0.0500686
58.64	0.074656
58.65	0.0935878
58.66	0.109052
58.67	0.120825
58.68	0.125498
58.69	0.123304
58.7	0.120077
58.71	0.120724
58.72	0.123837
58.73	0.127457
58.74	0.130919
58.75	0.130069
58.76	0.122195
58.77	0.107105
58.78	0.0821501
58.79	0.0469619
58.8	0.00597248
58.81	-0.0380666
58.82	-0.0862205
58.83	-0.13918
58.84	-0.196762
58.85	-0.259219
58.86	-0.322545
58.87	-0.37969
58.88	-0.425117
58.89	-0.448538
58.9	-0.438254
58.91	-0.397493
58.92	-0.341122
58.93	-0.278595
58.94	-0.213969
58.95	-0.152583
58.96	-0.0962888
58.97	-0.0439567
58.98	0.00257413
58.99	0.0438552
59	0.0828729
59.01	0.117383
59.02	0.144119
59.03	0.163058
59.04	0.176182
59.05	0.187721
59.06	0.19985
59.07	0.210387
59.08	0.216696
59.09	0.217025
59.1	0.208796
59.11	0.18819
59.12	0.155703
59.13	0.120584
59.14	0.0901007
59.15	0.0594965
59.16	0.0232939
59.17	-0.0162119
59.18	-0.057493
59.19	-0.0984571
59.2	-0.131471
59.21	-0.152279
59.22	-0.162081
59.23	-0.160401
59.24	-0.145939
59.25	-0.119158
59.26	-0.0822198
59.27	-0.0394615
59.28	0.00423526
59.29	0.0446097
59.3	0.0781304
59.31	0.104366
59.32	0.124604
59.33	0.137836
59.34	0.141818
59.35	0.13549
59.36	0.119519
59.37	0.0958576
59.38	0.0661094
59.39	0.0328867
59.4	0.00136949
59.41	-0.0248917
59.42	-0.0444893
59.43	-0.0541898
59.44	-0.0524462
59.45	-0.0427774
59.46	-0.0296595
59.47	-0.0153433
59.48	0.000855928
59.49	0.020593
59.5	0.0429232
59.51	0.0657036
59.52	0.087311
59.53	0.10616
59.54	0.122493
59.55	0.137608
59.56	0.151284
59.57	0.161612
59.58	0.164446
59.59	0.157421
59.6	0.144145
59.61	0.128535
59.62	0.111581
59.63	0.0949954
59.64	0.0783269
59.65	0.0547858
59.66	0.019027
59.67	-0.0247332
59.68	-0.0693429
59.69	-0.112437
59.7	-0.154219
59.71	-0.195019
59.72	-0.234353
59.73	-0.269415
59.74	-0.297635
59.75	-0.319578
59.76	-0.334668
59.77	-0.338878
59.78	-0.330851
59.79	-0.312255
59.8	-0.282837
59.81	-0.243743
59.82	-0.199704
59.83	-0.155031
59.84	-0.113471
59.85	-0.07872
59.86	-0.0508168
59.87	-0.0245873
59.88	0.00511655
59.89	0.035613
59.9	0.0593317
59.91	0.0754295
59.92	0.0874315
59.93	0.0942536
59.94	0.0954836
59.95	0.0963331
59.96	0.100936
59.97	0.108418
59.98	0.117801
59.99	0.128922
60	0.136872
60.01	0.137919
60.02	0.136917
60.03	0.13743
60.04	0.137291
60.05	0.136708
60.06	0.137069
60.07	0.138603
60.08	0.142236
60.09	0.146554
60.1	0.149477
60.11	0.150618
60.12	0.147759
60.13	0.138553
60.14	0.123469
60.15	0.104734
60.16	0.0850412
60.17	0.0649808
60.18	0.0432783
60.19	0.019997
60.2	-0.00358856
60.21	-0.0257413
60.22	-0.045453
60.23	-0.0635352
60.24	-0.0804826
60.25	-0.0969925
60.26	-0.114549
60.27	-0.132707
60.28	-0.150967
60.29	-0.170399
60.3	-0.191531
60.31	-0.214483
60.32	-0.239241
60.33	-0.265008
